date,close,high,low,open,volume,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,mom_20d,mom_63d,sma_20,sma_50,price_vs_sma,slope_20,slope_50,vol_of_vol,dxy,vol_20d,vol_state,trend_state,regime,regime_pred,position,strategy_ret,strategy_equity,underlying_equity,regime_run,days_in_regime
2001-03-22,26.520000457763672,27.190000534057617,26.420000076293945,26.790000915527344,74305,-0.0104477159428302,-0.0048780173593778,-0.0711032866390325,0.0186930026833425,0.0275577832427651,-0.07980566486520835,-0.07916662637834093,27.563000106811522,28.993999938964844,-0.037840570511411764,-0.5904998779296875,-0.1424000167846664,0.0009113763204315064,116.3000030517578,0.018941210845432925,False,False,0,,,,,0.7529812475467683,82,1
2001-03-23,27.299999237060547,27.450000762939453,26.479999542236328,26.700000762939453,69876,0.0294117181686748,0.0224718523212146,-0.0527411684198125,0.0198475490405549,0.0241273377220956,-0.05862071596342944,0.063498214099029,27.47800006866455,28.949999923706056,-0.006477939848576919,-0.5704999923706069,-0.16140003204345632,0.0011558512739899105,115.94000244140624,0.02026172085482223,True,False,2,,,,,0.775127719785911,83,1
2001-03-26,27.459999084472656,27.65999984741211,27.11000061035156,27.39999961853028,52637,0.0058608004352946,0.0488922369891577,-0.0531034798457704,0.0198393526017626,0.0240726423111028,-0.034458559464912275,0.05412667519030645,27.428999996185304,28.909199905395507,0.0011301574352569066,-0.470500087738035,-0.16180004119873104,0.0012174889604060519,115.20999908447266,0.019963149555082455,True,False,2,,,,,0.7796705886634412,84,1
2001-03-27,27.75,28.040000915527344,27.3799991607666,27.57999992370605,75766,0.0105608494244753,0.0714285872091724,-0.0242616216983302,0.0196367018518824,0.0240972979861665,-0.01315792418886308,0.05996942996650123,27.41049995422363,28.863199920654296,0.012385766269982001,-0.3550001144409194,-0.16580001831054858,0.0012158750592436336,115.43000030517578,0.020001754485792573,True,False,2,,,,,0.7879045723510079,85,1
2001-03-28,26.25,27.780000686645508,26.25,27.450000762939453,105169,-0.054054054054054,-0.0205223601760397,-0.0665007390975731,0.0227328454672462,0.0249818315808479,-0.04266958690877154,-0.015009366763823584,27.351999950408935,28.781199913024903,-0.04028955661037348,-0.32600011825561737,-0.23680000305175852,0.0017672566829932711,116.01000213623048,0.022749720378978166,True,False,2,,,,,0.7453151360077103,86,1
2001-03-29,26.350000381469727,26.780000686645508,25.75,26.350000381469727,86983,0.0038095383417038,-0.0064102591764541,-0.0390225999944212,0.0222090304946489,0.0249671829936277,-0.04701624792028314,-0.003780732649726115,27.28699998855591,28.715199928283692,-0.03433868169748078,-0.2760001182556131,-0.27880001068115234,0.0020692135263004566,116.5999984741211,0.022663298960230997,True,False,2,,,,,0.7481544425949839,87,1
2001-03-30,26.39999961853028,26.63999938964844,25.959999084472656,26.450000762939453,63947,0.0018975042253019,-0.0329670199150956,-0.0452079572240675,0.0221071812628759,0.0247945172648788,-0.05172415683064402,0.021276565916602985,27.214999961853028,28.63419990539551,-0.02994673321569441,-0.2630001068115213,-0.31580001831054716,0.0021176202517829063,117.37000274658205,0.022586142352956067,True,False,2,,,,,0.7495740688109863,88,1
2001-04-02,25.59000015258789,26.46999931335449,25.549999237060547,26.350000381469727,55182,-0.0306817983957031,-0.0680990165415614,-0.0808189650742817,0.0228625203556398,0.0246655552860802,-0.10524476184385123,-0.04514922085517825,27.064499950408937,28.503999938964842,-0.05448095477554782,-0.3645000457763672,-0.4051999664306649,0.0019700174871159757,117.33999633789062,0.02229160089626549,True,False,2,,,,,0.7265757883490808,89,1
2001-04-03,26.190000534057617,26.280000686645508,25.489999771118164,25.700000762939453,74089,0.0234466736182903,-0.0562161969708966,-0.0842657278065484,0.022615023418837,0.024774259554763,-0.07455826006665611,-0.03713236031441525,26.959000015258788,28.387799949645995,-0.028524777653693323,-0.45149993896484375,-0.4753999710083008,0.0016596438988541325,115.62999725341795,0.02315134512531483,True,False,2,,,,,0.7436115737174537,90,1
2001-04-04,27.1200008392334,27.239999771118164,26.1299991607666,26.64999961853028,77935,0.0355097474689396,0.0331428891136533,-0.0416960575844068,0.0241259087238587,0.0249379021072285,-0.06321243093191009,-0.029695881969584836,26.867500019073486,28.33879997253418,0.009398002046363096,-0.4844999313354492,-0.4423999404907235,0.0017132081118950275,115.08000183105467,0.024061102971122107,True,False,2,,,,,0.7700170329151412,91,1
2001-04-05,27.26000022888184,27.780000686645508,26.64999961853028,27.100000381469727,80086,0.0051622192225713,0.034535098073549,-0.0583765281354009,0.023519120516528,0.0249201471497983,-0.043173027452363844,-0.03333335136972637,26.80600004196167,28.302999992370605,0.016936513698779576,-0.4809999465942383,-0.4121999359130868,0.0015494112327571977,115.47000122070312,0.023926863028959824,True,False,2,,,,,0.7739920296441631,92,1
2001-04-06,27.059999465942383,27.280000686645508,26.809999465942383,26.89999961853028,46546,-0.0073367850792442,0.0249999945813956,-0.0501930613079698,0.0233508444809554,0.0249212520543011,-0.02661869753333157,-0.03357144764491493,26.76900005340576,28.256999969482422,0.010870761401474027,-0.44599990844726634,-0.37719993591308665,0.0014338431318615464,114.75,0.02339094809856868,True,False,2,,,,,0.7683134164696159,93,1
2001-04-09,27.34000015258789,27.670000076293945,27.01000022888184,27.1299991607666,59981,0.0103474017801779,0.0683860879079762,-0.016546730111396,0.0229347931483853,0.0247804503854437,-0.023571423121861,-0.0003656390765029993,26.736000061035156,28.20819995880127,0.02259126608968698,-0.3284998893737807,-0.29579998016357223,0.001150668583664782,115.20999908447266,0.023460219992609693,True,False,2,,,,,0.7762634640829282,94,1
2001-04-10,28.479999542236328,28.6299991607666,27.309999465942383,27.0,87333,0.0416971244801009,0.0874379137641019,0.0171428407941545,0.024685707129534,0.0252722914867565,0.037522723157351834,0.027417036353089008,26.7875,28.19659996032715,0.06318243741432861,-0.17150001525878622,-0.19119998931884652,0.0007939515192868031,116.0199966430664,0.024853094695167468,True,False,2,,,,,0.8086314183741485,95,1
2001-04-11,28.18000030517578,28.450000762939453,27.940000534057617,28.25,60599,-0.0105336812458737,0.039085524820815,0.0265937895062613,0.0243811261263677,0.0239653011907905,0.06540640802779585,-0.044745752366922686,26.873999977111815,28.178999977111815,0.04859716935239522,0.006499958038329368,-0.15979999542236456,0.0007688523965209482,116.12999725341795,0.023368204453579865,True,False,2,,,,,0.8001135527675965,96,1
2001-04-12,28.25,28.84000015258789,28.190000534057617,28.549999237060547,61083,0.0024840203714036,0.0363169392078457,0.0680528992491609,0.0227774502134983,0.0239680841698335,0.06003753862559935,-0.0423728813559322,26.953999996185303,28.169999961853026,0.04808191748898549,0.1479999542236321,-0.1330000305175787,0.0007277850984601293,115.54000091552734,0.023348568353178927,True,False,2,,,,,0.8021010511321074,97,1
2001-04-16,28.790000915527344,29.040000915527344,28.049999237060547,28.299999237060547,54348,0.0191150766558352,0.0639320577874487,0.0803002374344905,0.0230215230855546,0.0239741943508656,0.07827715703622329,-0.04193006168130786,27.058500003814697,28.149799995422363,0.06399101618598735,0.28949995040893484,-0.10719997406005888,0.0006628932071115449,116.18000030517578,0.023614609630331573,True,False,2,,,,,0.8174332742102236,98,1
2001-04-17,28.239999771118164,29.0,28.14999961853028,28.600000381469727,58990,-0.0191038946481084,0.0329187861560813,0.0576778638267412,0.0235643143220774,0.0240510520165977,0.0786859985458106,-0.06952225976378668,27.161499977111816,28.089599990844725,0.03970693057876651,0.42549991607666016,-0.11859996795654482,0.0004957702660887009,116.45999908447266,0.023595261672525025,True,False,2,,,,,0.8018171150578532,99,1
2001-04-18,27.950000762939453,28.290000915527344,27.040000915527344,27.75,73590,-0.0102690867751104,-0.0186095079991444,0.067608878423647,0.0232094103475706,0.0239141357176567,0.07915062450203636,-0.0573355439279124,27.264000034332277,28.038600006103515,0.02516141166898933,0.4765000343322754,-0.15799995422363367,0.0004626492940665523,116.12999725341795,0.023581424989540734,True,False,2,,,,,0.7935831855255555,100,1
2001-04-19,27.82999992370605,27.959999084472656,27.450000762939453,27.850000381469727,49915,-0.0042934109466113,-0.0124201695414973,0.0745173873977567,0.0230568681920283,0.0236544046958961,0.03843286253609901,-0.08604271834443411,27.31550006866455,27.988199996948243,0.01883545436650147,0.4415000915527365,-0.1907999801635718,0.0005825450431885198,115.0199966430664,0.022500285910563314,True,False,2,,,,,0.7901760067897734,101,1
2001-04-20,27.280000686645508,28.0,26.799999237060547,27.780000686645508,74418,-0.0197628184896991,-0.034336258879805,0.0179105023600594,0.0224448539164639,0.0226787743611137,0.028657625028786438,-0.15015570145155777,27.353500080108642,27.909799995422365,-0.002687019695756687,0.39950008392333913,-0.2601999664306618,0.0006050761613351515,114.31999969482422,0.022867738622454118,True,False,2,,,,,0.7745599017926719,102,1
2001-04-23,27.61000061035156,27.93000030517578,27.39999961853028,27.850000381469727,59963,0.01209677109237,-0.0409864629264173,0.0411010608511808,0.0224046964097552,0.0227510843451277,0.011355361976354006,-0.13718748092651378,27.369000148773193,27.830800018310548,0.008805599775962847,0.3105001449584961,-0.31899997711181527,0.000747418808980969,114.7699966430664,0.022075981404838088,True,False,2,,,,,0.7839295756219865,103,1
2001-04-24,26.86000061035156,27.979999542236328,26.799999237060547,27.950000762939453,76352,-0.0271640703882783,-0.0488668262022427,-0.0161171662639344,0.0223654359342197,0.0209564606860188,-0.021849908744547952,-0.09164690945015475,27.33900022506714,27.747000045776367,-0.017520743654568016,0.17750024795532227,-0.34259994506835767,0.0007573716864014071,115.1999969482422,0.022897158757939483,True,False,2,,,,,0.7626348574503378,104,1
2001-04-25,27.290000915527344,27.3799991607666,26.75,26.8700008392334,65944,0.0160089462175987,-0.0236135896027324,-0.0061907565409001,0.0226187134808804,0.0209630248562385,-0.016576543584600256,-0.060585141747194426,27.316000270843507,27.681800079345702,-0.0009517994969385768,0.05200023651122976,-0.35679992675781236,0.0005141474006823114,114.9800033569336,0.023071844076510875,True,False,2,,,,,0.7748438378669263,105,1
2001-04-26,28.440000534057617,28.64999961853028,27.290000915527344,27.75,77569,0.042139962621839,0.0219188146612949,0.0248648841101843,0.02434345955107,0.0216052532398759,0.0834285917736235,-0.03133515181091562,27.425500297546385,27.643800086975098,0.036991129624059926,0.1100002288818338,-0.34439990997314496,0.0007527038264655975,114.45999908447266,0.021296135690529766,True,False,2,,,,,0.8074957282324009,106,1
2001-04-27,28.270000457763672,28.63999938964844,28.14999961853028,28.440000534057617,57334,-0.0059774990542059,0.0362903132771108,0.0769523983909969,0.0208760440086934,0.0215354761433008,0.07286527698284817,-0.05070517777251016,27.521500301361083,27.61420009613037,0.0271969241577128,0.1680002212524414,-0.29559989929199304,0.0008603773745949605,115.62000274658205,0.02141836342765643,True,False,2,,,,,0.8026689232806165,107,1
2001-04-30,28.459999084472656,28.989999771118164,28.1299991607666,28.600000381469727,40223,0.0067208568670824,0.0307858911746063,0.0800758509471126,0.0208861759678016,0.0213407764939619,0.07803028392835487,-0.020646950877370562,27.624500274658203,27.607400093078613,0.03024484792511939,0.2555001258850105,-0.2233999252319343,0.0008780728599221581,115.8499984741211,0.02142369017637675,True,True,3,,,,,0.8080635462256407,108,1
2001-05-01,28.940000534057617,28.979999542236328,28.36000061035156,28.5,57564,0.016865828005133,0.0774385657647547,0.0962121572814154,0.0210697011500654,0.0214476669298869,0.13091052604511,-0.004129350794565667,27.79200029373169,27.603000106811525,0.04130685910307985,0.4530000686645508,-0.14399993896484276,0.0010882213769502478,115.3000030517578,0.01996319456267322,True,True,3,,,,,0.8216922070135002,109,1
2001-05-02,27.799999237060547,28.32999992370605,27.76000022888184,28.25,69856,-0.039391889286784,0.0186881020309173,0.0863618238098822,0.0218693941144961,0.0219660596306113,0.06147379420284005,-0.03135893735031137,27.872500228881837,27.587400093078614,-0.002601165709065545,0.5564999580383301,-0.09439998626708856,0.0009575311291991395,115.16000366210938,0.021975593366203486,True,True,3,,,,,0.7893241985670113,110,1
2001-05-03,28.450000762939453,28.549999237060547,27.3700008392334,27.450000762939453,68101,0.0233813504934339,0.0003516254815065,0.0862924850246917,0.0218665209953773,0.0216204817744683,0.04904129360431275,-0.045301963378649335,27.93900022506714,27.58540012359619,0.018289864839681647,0.5134999275207548,-0.05839996337890696,0.0009632805569478746,115.37999725341795,0.021190863749480926,True,True,3,,,,,0.8077796643066555,111,1
2001-05-04,28.36000061035156,28.729999542236328,28.14999961853028,28.450000762939453,49654,-0.0031634499182556,0.0031835921871437,0.0457227040098133,0.0206926791503738,0.0206854318474015,0.040352177998306704,-0.09247998046875017,27.994000244140626,27.57620014190674,0.013074243159926446,0.47249994277954244,-0.03799995422363267,0.0009028144814959434,114.93000030517578,0.021219830819947313,True,True,3,,,,,0.8052242937936361,112,1
2001-05-07,27.770000457763672,28.57999992370605,27.71999931335449,28.450000762939453,56162,-0.0208039541569168,-0.0242445062862084,0.0187087389801812,0.0212826465986921,0.0206327848374201,0.026238026823130367,-0.0895081817126665,28.02950029373169,27.55160015106201,-0.009258097120841358,0.40500001907348704,-0.05579994201660199,0.0008915976487318636,115.31999969482422,0.02174531898684341,True,True,3,,,,,0.7884724444995176,113,1
2001-05-08,27.38999938964844,28.0,27.350000381469727,27.799999237060547,57551,-0.0136838697101638,-0.0535591263236183,0.0121951193724669,0.021452808575002,0.0206872163264906,0.001828794322659144,-0.09752886176662201,28.032000255584716,27.530600128173827,-0.022902427942450232,0.23999996185302663,-0.07239997863769787,0.0007816781035447641,116.08000183105467,0.02189528087969043,True,True,3,,,,,0.7776830902989319,114,1
2001-05-09,28.229999542236328,28.25,27.049999237060547,27.25,81008,0.0306681333080041,0.0154676373013185,0.0325530133387432,0.0223449364713543,0.0207508919824152,-0.008778090028732088,-0.09519234448965164,28.019500255584717,27.532800102233885,0.007512599608540782,0.14700002670288015,-0.05459999084472855,0.0005765483116912432,116.0500030517578,0.02091522039351523,True,True,3,,,,,0.8015331789836001,115,1
2001-05-10,28.520000457763672,28.850000381469727,28.14999961853028,28.14999961853028,66192,0.0102727920733212,0.0024604461492812,0.0014045265509228,0.0205141475502539,0.0207387983198668,0.012065299819228326,-0.09632443154694259,28.036500263214112,27.55480010986328,0.017245383339943743,0.09750003814697195,-0.030600013732911435,0.0005910717540196654,116.37000274658205,0.02089336145016019,True,True,3,,,,,0.8097671626711668,116,1
2001-05-11,28.549999237060547,28.75,28.280000686645508,28.36000061035156,51638,0.0010518505895993,0.0066995283011255,0.0131298413015563,0.0203643998227457,0.0206543488455077,0.01061944201984244,-0.08051529988496942,28.051500225067137,27.572800102233888,0.017770850328637566,0.05749998092651154,-0.003400039672850852,0.0005993190854105607,116.83999633789062,0.020889765147667688,True,True,3,,,,,0.8106189167386606,117,1
2001-05-14,28.709999084472656,28.809999465942383,28.07999992370605,28.700000762939453,55538,0.0056041979575403,0.0338494278434982,0.0162831534326604,0.0203885262089673,0.020581322291782,-0.002778806130969591,-0.06022913906838223,28.047500133514404,27.590200080871583,0.0236206060363513,0.017999839782714133,0.038599929809571165,0.0006355226948121253,117.13999938964844,0.020478523346644205,True,True,3,,,,,0.8151617856161909,118,1
2001-05-15,28.979999542236328,29.06999969482422,28.61000061035156,28.700000762939453,50905,0.0094044049590269,0.058050390216102,0.0065994658098991,0.0200638870303869,0.0206057088710675,0.026203958113164783,-0.04482533300961633,28.084500122070313,27.597800064086915,0.03188589493399174,0.052499866485597124,0.06719993591308793,0.0006159983293198154,116.79000091552734,0.02006235623509753,True,True,3,,,,,0.8228278971552491,119,1
2001-05-16,28.86000061035156,29.25,28.450000762939453,29.18000030517578,62822,-0.0041407499579108,0.0223167225763731,0.0219547041167997,0.0195928676871087,0.0204687178742874,0.03255813318684164,-0.02991594587053581,28.130000114440918,27.609000091552733,0.0259509595784142,0.11049985885620117,0.07619998931884808,0.0006436298414254809,116.13999938964844,0.01991967317081925,True,True,3,,,,,0.8194207725747357,120,1
